0,1468259368,Tue Apr 07 00:35:47 PDT 2009,NO_QUERY,trishaberida,i feel lonely today.... 
0,1468259453,Tue Apr 07 00:35:49 PDT 2009,NO_QUERY,Pumpkinpopkin,@hebb I wish I could go to bed... 
0,1468259482,Tue Apr 07 00:35:50 PDT 2009,NO_QUERY,samanthaisbenny,Haha my house is creepy at night!!  It creaks and stuff..scary. lol..I'm gonna go to bed.
0,1468259534,Tue Apr 07 00:35:51 PDT 2009,NO_QUERY,jaybe81,can't upload my pic 
0,1468259628,Tue Apr 07 00:35:53 PDT 2009,NO_QUERY,kevinjy1980,ah..I hate flu..now its third day. guess what happened accidently I shaved my eye brows off. I need glasses 
0,1468259684,Tue Apr 07 00:35:54 PDT 2009,NO_QUERY,not_a_frog,@zackdft but i like reading the bullshit! 
0,1468259939,Tue Apr 07 00:36:00 PDT 2009,NO_QUERY,BrittniA,im so confused  This SUCKS!!!!!
0,1468259941,Tue Apr 07 00:36:00 PDT 2009,NO_QUERY,9020084,has to study math 4 econ but isnt in the mood 
0,1468260247,Tue Apr 07 00:36:06 PDT 2009,NO_QUERY,NewBread,"@MissCassandra StiLL on my &quot;Lions &amp; Tigers &amp; Bears&quot; shyt.............  but GOD is gOOd consequently, I wiLL be tOO"
0,1468260438,Tue Apr 07 00:36:12 PDT 2009,NO_QUERY,mcsteph94,why do other people get replies 
0,1468260586,Tue Apr 07 00:36:13 PDT 2009,NO_QUERY,misskle,"Damn stiff neck, day 2 "
0,1468260638,Tue Apr 07 00:36:14 PDT 2009,NO_QUERY,unicornanatomy,@djginaturner no le gusta house of house 5 min intro 
0,1468260645,Tue Apr 07 00:36:15 PDT 2009,NO_QUERY,EllieYoung,Missing the fab five 
0,1468260740,Tue Apr 07 00:36:20 PDT 2009,NO_QUERY,rdalba,@marcellariley it was a repeat tonight for Gossip Girl 
0,1468260773,Tue Apr 07 00:36:17 PDT 2009,NO_QUERY,carleensteele,is losing her hubby for a week tomorrow for work.  Easter and all 
0,1468260828,Tue Apr 07 00:36:18 PDT 2009,NO_QUERY,waivethesale,@HoptonHouseBnB I'm thinking of getting my old FM tuner from the garage as I'm having problems when my PC just stops playing audio 
0,1468261290,Tue Apr 07 00:36:30 PDT 2009,NO_QUERY,sezjoelwantsit,i want my money from kevo to hurry up 
0,1468261386,Tue Apr 07 00:36:30 PDT 2009,NO_QUERY,Maria_143,Anybody willing to help me??? I've been trying to make a sad tune on the piano for a new song but it always ends up happy and bright  ???
0,1468261394,Tue Apr 07 00:36:30 PDT 2009,NO_QUERY,lizlin,@bursaar Good for me. I haven't gone to bed... 
0,1468261518,Tue Apr 07 00:36:35 PDT 2009,NO_QUERY,CloverMay,baking oatmeal + chocolate chip cookies to make me tired.  i can't sleep 
0,1468261523,Tue Apr 07 00:36:34 PDT 2009,NO_QUERY,boogie_shoes,and so the editing of 3000 wedding shots begins 
0,1468261947,Tue Apr 07 00:36:43 PDT 2009,NO_QUERY,Reptar01,my facebook is Fucked. 
0,1468262100,Tue Apr 07 00:36:46 PDT 2009,NO_QUERY,Fatty_D,@KellyShibari i thought i saw you there! you were walking out the door when i saw you. 
0,1468262344,Tue Apr 07 00:36:51 PDT 2009,NO_QUERY,Babybandit,@derek319 @shwe370 sweet! That was fun... Except it stretched my browser... And I was watching Twit! 
0,1468263159,Tue Apr 07 00:37:07 PDT 2009,NO_QUERY,hungsika,Ads not yet appeared  Google Adsense Team said it may delay 48 hrs on http://womenissues.info
0,1468263326,Tue Apr 07 00:37:11 PDT 2009,NO_QUERY,TC_President,tired  i need a regular 9-5
0,1468263722,Tue Apr 07 00:37:20 PDT 2009,NO_QUERY,themainecanada,my dog is in my room SNORING! 
0,1468263731,Tue Apr 07 00:37:20 PDT 2009,NO_QUERY,LoftonRiser,Going to sleep... hoping to wake up and tommorow will be Wednesday instead of Tuesday... I really don't want to go to work 
0,1468263832,Tue Apr 07 00:37:22 PDT 2009,NO_QUERY,eve0887,@wtfanabel nite!! I still cant go to sleep. 
0,1468264062,Tue Apr 07 00:37:27 PDT 2009,NO_QUERY,ChrisScherer,Im such an insomniac this week 
0,1468264308,Tue Apr 07 00:37:33 PDT 2009,NO_QUERY,tizzle241,@alissa_rules Basically.  I feel like I need to take better care of myself after seeing that fool.  No more juicin' for me 
0,1468264497,Tue Apr 07 00:37:37 PDT 2009,NO_QUERY,danadearmond,still spitting out stitches from that bone graft 
0,1468264581,Tue Apr 07 00:37:39 PDT 2009,NO_QUERY,pleep,hooray for the ever so reliable signalflare server 
0,1468264761,Tue Apr 07 00:37:43 PDT 2009,NO_QUERY,shuttler,"Well that was a fun nights work, now to start the working day "
0,1468265478,Tue Apr 07 00:37:58 PDT 2009,NO_QUERY,yoyojustinfro,Sleepin. @skankityspence halo tonight before you leave 
0,1468265726,Tue Apr 07 00:38:03 PDT 2009,NO_QUERY,Lush_London,@Schofe not off the side of the bridge I hope? 
0,1468265897,Tue Apr 07 00:38:07 PDT 2009,NO_QUERY,jessa_almeida,watchin.. I'm not there. and missing heath ledger 
0,1468266322,Tue Apr 07 00:38:15 PDT 2009,NO_QUERY,tempeste,"@Indigored_hot  sorry your day was a waste, hope you found some good bits in it and YAY you are homeward bound."
0,1468266415,Tue Apr 07 00:38:17 PDT 2009,NO_QUERY,lainers895,"@awillert  im so jealous..i want salsa, but the cookies were AMAZING!"
0,1468266948,Tue Apr 07 00:38:30 PDT 2009,NO_QUERY,thepetshopboy,blip is &quot;under maintenance&quot; &amp; i'm goin' through withdrawel 
0,1468267024,Tue Apr 07 00:38:29 PDT 2009,NO_QUERY,HezzyRchild,"@MadNinjaCurl hey neighbor, neither can I "
0,1468267411,Tue Apr 07 00:38:37 PDT 2009,NO_QUERY,saragwin,@msJodiOdie its such a sad situation. Though 1-in-3 of us will be beaten. In US every 15 seconds &amp; 3 killed a day. It's sadly commonplace 
0,1468267465,Tue Apr 07 00:38:38 PDT 2009,NO_QUERY,ei8htyOne,and so the editing of 3000 wedding shots begins 
0,1468267860,Tue Apr 07 00:38:46 PDT 2009,NO_QUERY,vickydotin,Journalist throws shoe at Chidambaram  http://ibnlive.in.com/news/journalist-throws-shoe-at-chidambaram/89666-3.html
0,1468268236,Tue Apr 07 00:38:54 PDT 2009,NO_QUERY,stephenplynch,"starting to resent always being struck by creativity after midnight, then having to get up for work in the morning "
0,1468268275,Tue Apr 07 00:38:54 PDT 2009,NO_QUERY,feefers,What's the best way to eat reheated pizza I keep trying to eat this one but it's too hot and makes my mouth be in pain 
0,1468268489,Tue Apr 07 00:38:59 PDT 2009,NO_QUERY,ElmosSexy,Nothing was sick all day it sucked im just up late cant sleep 
0,1468268530,Tue Apr 07 00:39:01 PDT 2009,NO_QUERY,symee,Even with the best intentions i'm late for work again 
0,1468268537,Tue Apr 07 00:38:59 PDT 2009,NO_QUERY,Anna1968,"@Linda_James Thank you!! I spent ages on Thursday tidying up, then along came everyone and it looked like a right tip again "
0,1468268543,Tue Apr 07 00:38:59 PDT 2009,NO_QUERY,iliPahgz, Heroes is losing it's momentum ): come on writers pick it up!!!
0,1468269002,Tue Apr 07 00:39:09 PDT 2009,NO_QUERY,JackiiAngel,it•À_s so boring 
0,1468269348,Tue Apr 07 00:39:17 PDT 2009,NO_QUERY,hellonatalie,is back at work...Although I wish I was back in bed... 
0,1468270297,Tue Apr 07 00:39:40 PDT 2009,NO_QUERY,SER99,its sprained!!  so glad im on holidays
0,1468270447,Tue Apr 07 00:39:41 PDT 2009,NO_QUERY,_anthonyjames,"Stupid bus was early  I missed it. Stupid thing  Then I missed the bus after that.  Finally got a bus, then missed my second :'( gutz."
0,1468270688,Tue Apr 07 00:39:46 PDT 2009,NO_QUERY,Catmoo,"@MrNokill @MrNokill problem is they aren't appealing to a wide enough audience, even though they think they may be "
0,1468270767,Tue Apr 07 00:39:48 PDT 2009,NO_QUERY,jnarin,@AiyerChitra Yikes! Now i have no clues what to do! 
0,1468271665,Tue Apr 07 00:40:05 PDT 2009,NO_QUERY,tweetingbird27,I am engaged to muppet orlando and i just realised oh my god i cant marry Justin Timberlake 
0,1468272656,Tue Apr 07 00:40:26 PDT 2009,NO_QUERY,BaBy_N,gosh it`t 9:39 am and i am soooo tired &quot;yawn&quot; i want to go back to sleep but i can`t 
0,1468273157,Tue Apr 07 00:40:37 PDT 2009,NO_QUERY,CllrDaisyBenson,On the train sans Guardian 
0,1468273239,Tue Apr 07 00:40:38 PDT 2009,NO_QUERY,DesertCubist,Made it into DC on Saturday afternoon after 17 hours in air and am now in South FL...jetlag sucks!!  Haven't had a full sleep since Thurs 
0,1468273375,Tue Apr 07 00:40:41 PDT 2009,NO_QUERY,Nojman,"I'm at work, and I'm sick.. And its helluva lot todo. This blows. "
0,1468273616,Tue Apr 07 00:40:47 PDT 2009,NO_QUERY,nabilaqila,i am so screwed up! a confused and dumb child!  i NEVER felt so bad all my life! i wish i have any specialty! too bad i have none ='(
0,1468273700,Tue Apr 07 00:40:49 PDT 2009,NO_QUERY,convoy3571,Went to the doctor's today and my blood sugar level was 178. 
0,1468275243,Tue Apr 07 00:41:21 PDT 2009,NO_QUERY,Divi9elyCreated,gosh...it makes me sad when people don't give God a chance 
0,1468275443,Tue Apr 07 00:41:26 PDT 2009,NO_QUERY,Roses_Are_Red,"@kaylee110 *yawns* i'm pretty good, thanks, awww  i'm sorry to hear that! feel better soon &lt;3"
0,1468275829,Tue Apr 07 00:41:34 PDT 2009,NO_QUERY,__Ilse,@shelikescute that's so sad 
0,1468276006,Tue Apr 07 00:41:38 PDT 2009,NO_QUERY,MiDesfileNegro,It's 8:40am... I've been awake for nearly 2 hours 
0,1468276122,Tue Apr 07 00:41:44 PDT 2009,NO_QUERY,HNav,can't sleep. I don't like Sonny being gone. 
0,1468276136,Tue Apr 07 00:41:41 PDT 2009,NO_QUERY,eckorecord,Not drunk at all  @kirstiekalamity
0,1468276306,Tue Apr 07 00:41:45 PDT 2009,NO_QUERY,eunicecute,finally! updated...oohh I sooo miss the internet {sorry to say that woop2x may not open apr.10}  so how's it goin'??
0,1468276331,Tue Apr 07 00:41:45 PDT 2009,NO_QUERY,amazingphoebe,i miss @sebby_peek 
0,1468276361,Tue Apr 07 00:41:46 PDT 2009,NO_QUERY,Sholaa,"@dadi_iyal and you'll get familiar with twitter pretty soon!!! i'm not coming back this summer, so that means i dont even see you then?! "
0,1468276475,Tue Apr 07 00:41:48 PDT 2009,NO_QUERY,aarod,loves to get drunk... just not by himself 
0,1468276541,Tue Apr 07 00:41:53 PDT 2009,NO_QUERY,GirltaristHan,I have a hole in my favourite top. I bought it in the sale before Christmas so I can't even get an exchange  might try fixing it later.
0,1468276918,Tue Apr 07 00:41:58 PDT 2009,NO_QUERY,Naomi_Jaine,"feeling very poorly and sorry for myself. Can't swallow, ow  Stupid glands."
0,1468276968,Tue Apr 07 00:41:59 PDT 2009,NO_QUERY,kimoIK,@StreetWearBear.  yes I am thanks for reaveling to the world bro fuck my life hahaha
0,1468277004,Tue Apr 07 00:41:59 PDT 2009,NO_QUERY,rarrkun,@cherrytreerec I can't see anything  Stupid YouTube and their location restrictions. Who's in the Speedo?
0,1468277153,Tue Apr 07 00:42:02 PDT 2009,NO_QUERY,rsefuck,She now wants an mmmf except I have to only play a supporting role  would mind but the other two guys have huge cocks what am I to do? 
0,1468277616,Tue Apr 07 00:42:11 PDT 2009,NO_QUERY,OMGzorz,Banned from Sims Forums for the rest of the week. Aww    It feels weird. I was only sticking up for Chanel :'(
0,1468277676,Tue Apr 07 00:42:12 PDT 2009,NO_QUERY,annemarike,@willadam i treated myself to that latte after the appointment which was horrible. I need to have my wisdom teeth surgically removed 
0,1468277929,Tue Apr 07 00:42:18 PDT 2009,NO_QUERY,happymikipower,@CelesteChong oh but mine is ceramic so its more ex  abit less visible. inside ones are very ex! double the price n double the duration
0,1468278088,Tue Apr 07 00:42:21 PDT 2009,NO_QUERY,jasongaunt,"Dear Crimestoppers, thankyou for your regular service of our burglar alarm, I'm most grateful for the new 200dB ear-deafening entry tones "
0,1468278150,Tue Apr 07 00:42:23 PDT 2009,NO_QUERY,ValerieNichole,"All the fightin and name callin, i can still run 2 my sister!  nite..."
0,1468278354,Tue Apr 07 00:42:28 PDT 2009,NO_QUERY,Earytha,sick today  and i have a lot to do at work 
0,1468278708,Tue Apr 07 00:42:35 PDT 2009,NO_QUERY,t0ny7,Trying to find a tech job. Can't find any entry level jobs any were.  Also just about every job site has more spam now then jobs.
0,1468278742,Tue Apr 07 00:42:38 PDT 2009,NO_QUERY,DreamCharon,4 am insomnia is a BITCH 
0,1468278818,Tue Apr 07 00:42:38 PDT 2009,NO_QUERY,bri2003,just threw up all over the bathroom. not fun 
0,1468278840,Tue Apr 07 00:42:39 PDT 2009,NO_QUERY,markbrown83,off to work 
0,1468278902,Tue Apr 07 00:42:40 PDT 2009,NO_QUERY,BeccaSmalldon,Really hungry and sad that I had to throw my breakfast in the bin 
0,1468279084,Tue Apr 07 00:42:44 PDT 2009,NO_QUERY,Matches1,Oh darn...it's mandy creed isnt it @jordar @mikerra 
0,1468279358,Tue Apr 07 00:42:50 PDT 2009,NO_QUERY,maryanna03,i dont understand.  i didnt mean to break anyones heart. 
0,1468279432,Tue Apr 07 00:42:52 PDT 2009,NO_QUERY,turkish_lawyer,"Obama is visiting istanbul today, therefore all main roads have been closed  cause and effect !!!"
0,1468279697,Tue Apr 07 00:42:57 PDT 2009,NO_QUERY,badwulfstudio,"A lovely day, blazing sunshine.... too bad I have to work "
0,1468279721,Tue Apr 07 00:42:58 PDT 2009,NO_QUERY,maynot0703,"OMG my girl just woke me up, reason doesnt matter &amp; now I cant fall back to sleep  Gotta b up at 5 so maybe I'll just stay up. **sigh**"
0,1468279996,Tue Apr 07 00:43:03 PDT 2009,NO_QUERY,simonklaiber,"@viennateng Why didn't you tweet that you are in Germany, Heard about the concert in Marburg in the Radio 1 hour before it started. "
0,1468280013,Tue Apr 07 00:43:03 PDT 2009,NO_QUERY,AlanCayce,late night is all re-runs  http://ff.im/1Y02L
0,1468280426,Tue Apr 07 00:43:12 PDT 2009,NO_QUERY,mikolyn,just getting home...its snowing 
0,1468280681,Tue Apr 07 00:43:16 PDT 2009,NO_QUERY,chomma,@roxy_yeah yep a loser.  
0,1468280970,Tue Apr 07 00:43:22 PDT 2009,NO_QUERY,EvilSue,and finito! All bathroom contractors been thru the house. Quotes incoming then i need to bite the bullet 
0,1468281170,Tue Apr 07 00:43:26 PDT 2009,NO_QUERY,lexikitty,@caitlinaudrey awww!  that sucks! are you going to the sydney one?
0,1468281205,Tue Apr 07 00:43:29 PDT 2009,NO_QUERY,terrajen,"Sorry, SF. Rescheduling my SF trip for this coming weekend to mid May. Bad circumstances "
0,1468281484,Tue Apr 07 00:43:33 PDT 2009,NO_QUERY,MonBon_,"2morw  I get my blasted wisdom teeth pulled! Need sleep...cnt stop worryng, I hate needles "
4,1880114350,Fri May 22 00:08:38 PDT 2009,NO_QUERY,betweenthenotes,@uphtopint Thanks Rayunda! I hope you are having a good day 
4,1880114472,Fri May 22 00:08:39 PDT 2009,NO_QUERY,kittytin,@drubeered you made twitter so you can escape from facebook land ) nice try dru. hope it works. 
4,1880114498,Fri May 22 00:08:40 PDT 2009,NO_QUERY,shoptilldrop,@DAZ081068 your welcome have a nice day  
4,1880114583,Fri May 22 00:08:41 PDT 2009,NO_QUERY,Sunshineliron,@FaithfulChosen Daaaaaaaaaaaaaaaarling! good morning 
4,1880114611,Fri May 22 00:08:41 PDT 2009,NO_QUERY,iGrace,@anaggh Thanks for the recommendation 
4,1880114664,Fri May 22 00:08:41 PDT 2009,NO_QUERY,zendee_vintage,@itisib  okay then 
4,1880114791,Fri May 22 00:08:43 PDT 2009,NO_QUERY,vistaspkharas,"@sagarraha @gulpanag in a mess right now, will be away for a while "
4,1880114804,Fri May 22 00:08:43 PDT 2009,NO_QUERY,euanmcgrath,@MrAlexParsons yeeaahhh 
4,1880114852,Fri May 22 00:08:43 PDT 2009,NO_QUERY,Blucheeze,"Weekend is looking fine...sunshine, tunes and a few sherberts "
4,1880114909,Fri May 22 00:08:44 PDT 2009,NO_QUERY,skrobertson,ITS FRIDAY !    in a good wee mood.
4,1880114913,Fri May 22 00:08:44 PDT 2009,NO_QUERY,aalesia__,@pacificrimvideo I watched all of your guys' quest crew vids (: they make me so happy! Keep on uploading  !!
4,1880114953,Fri May 22 00:08:45 PDT 2009,NO_QUERY,rhenxbby,Chinese food. Yummy 
4,1880114998,Fri May 22 00:08:45 PDT 2009,NO_QUERY,SVRatRod,is just gonna chill for all 4 days 
4,1880115063,Fri May 22 00:08:46 PDT 2009,NO_QUERY,ramonaczernek,@Adri_DCMA  well save your money and lets go somewhere!  I'm free
4,1880115077,Fri May 22 00:08:46 PDT 2009,NO_QUERY,danwahlin,@Raycast: Morning...I'm off to bed 
4,1880115079,Fri May 22 00:08:46 PDT 2009,NO_QUERY,luisgalarza,"Memorial Day weekend is going 2 start w/ me n my kids watching Terminator Salvation later today, oh yeah "
4,1880115113,Fri May 22 00:08:47 PDT 2009,NO_QUERY,ukgirlindubai,Going to beach today 
4,1880115160,Fri May 22 00:08:47 PDT 2009,NO_QUERY,udaibir,@nandinih  See you on Sunday! 
4,1880115207,Fri May 22 00:08:48 PDT 2009,NO_QUERY,Aaronsmith2,Its on the way 
4,1880115246,Fri May 22 00:08:48 PDT 2009,NO_QUERY,Christiegarcia,@MarketLikeAChik NIght my friend! Sweet Dreams to you too! God Bless! 
4,1880115254,Fri May 22 00:08:48 PDT 2009,NO_QUERY,OooLoLo,@JdotRabbit so yea... im still up and its like 3am! Make sure you are Locked In tomorrow  Nite !
4,1880115258,Fri May 22 00:08:48 PDT 2009,NO_QUERY,kayasmith,@meldrum83 ok then you can roll my nappies n build my cakes n go shopping 
4,1880115285,Fri May 22 00:08:49 PDT 2009,NO_QUERY,mlboyd25,I am celebrating what i don't see 
4,1880115295,Fri May 22 00:08:49 PDT 2009,NO_QUERY,perzbenz,At shark club. Hella wack!!! Going to leave soon and get 110octane for the new software. Anyone wanna run tonight? 
4,1880115311,Fri May 22 00:08:49 PDT 2009,NO_QUERY,zaphod,@ankita_gaba in 4 million years...  
4,1880115329,Fri May 22 00:08:49 PDT 2009,NO_QUERY,isabel92795,may be go hang out with my cousins 
4,1880115345,Fri May 22 00:08:49 PDT 2009,NO_QUERY,glnr89,going to the first Primark Store Opening in Germany 
4,1880115443,Fri May 22 00:08:50 PDT 2009,NO_QUERY,ursusfidelis,@XoEgee i would never wear the golf shoe macbeth's 
4,1880115463,Fri May 22 00:08:51 PDT 2009,NO_QUERY,runaholickassy,@jokoness listen to india arie 
4,1880115508,Fri May 22 00:08:51 PDT 2009,NO_QUERY,shawnnnn,i loooove disneyland! 
4,1880115518,Fri May 22 00:08:51 PDT 2009,NO_QUERY,wandachairunisa,@windazhyy wanda.. woow!! our name almost similar 
4,1880115551,Fri May 22 00:08:52 PDT 2009,NO_QUERY,iLoveColbyO,@ccmatthews statuses lol. omg its so early there XD. its 12.30 during tge day here 
4,1880115592,Fri May 22 00:08:52 PDT 2009,NO_QUERY,thefamousnomo,"@Nichster ehm... a wee bit... ho-hum, ahl tolerate her some more until it becomes unbearable... then ill let her have it ON HERE! "
4,1880115646,Fri May 22 00:08:53 PDT 2009,NO_QUERY,ColemanonPatrol,Moving at a good pace on Queens Rd!  http://yfrog.com/154xaj
4,1880115682,Fri May 22 00:08:53 PDT 2009,NO_QUERY,wastingpaper,@emmmmaaax awww  im not sure it worked cause i was mobile and something about my quota limit? i'll get your addy from someone 
4,1880115742,Fri May 22 00:08:54 PDT 2009,NO_QUERY,thejenniferanne,"@Emileezy, you so are not! Don't ever think you are!  That better be someone else posting it!"
4,1880115746,Fri May 22 00:08:54 PDT 2009,NO_QUERY,jobeaz,"Old man in library said, 'my library card is the second best card I own after my licence. I couldn't do without it' "
4,1880121993,Fri May 22 00:10:05 PDT 2009,NO_QUERY,nicolethesilly,Goodnight to you tweeters you!  
4,1880122028,Fri May 22 00:10:05 PDT 2009,NO_QUERY,kreativlink,"@sigmosaics Yuck! Nope, no coffee, but enjoy yours! "
4,1880122121,Fri May 22 00:10:06 PDT 2009,NO_QUERY,_emmajane_,"@violetbakes oh, what a beautiful sunrise  Good Morning!"
4,1880122133,Fri May 22 00:10:06 PDT 2009,NO_QUERY,paolagarin,"@tommcfly hey tom! guess what? I won you on twitter how do you fell uuh? xD just kidding, mi update number 1000 is to you  love ya mate "
